DateTime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag_1hr,PT08.S1(CO)_lag_1hr,C6H6(GT)_lag_1hr,PT08.S2(NMHC)_lag_1hr,NOx(GT)_lag_1hr,PT08.S3(NOx)_lag_1hr,NO2(GT)_lag_1hr,PT08.S4(NO2)_lag_1hr,PT08.S5(O3)_lag_1hr,T_lag_1hr,RH_lag_1hr,AH_lag_1hr,CO(GT)_roll_24hr,PT08.S1(CO)_roll_24hr,C6H6(GT)_roll_24hr,PT08.S2(NMHC)_roll_24hr,NOx(GT)_roll_24hr,PT08.S3(NOx)_roll_24hr,NO2(GT)_roll_24hr,PT08.S4(NO2)_roll_24hr,PT08.S5(O3)_roll_24hr,T_roll_24hr,RH_roll_24hr,AH_roll_24hr,hour,day_of_week,month
2005-03-04 23:00:00,0.048058616730838485,-0.4095589403504997,-0.284141605146736,-1.0263135090665714,0.3687656209623962,-1.3266768260663921,0.7057555067163089,-1.0453483840569837,-0.37635919617167785,-0.3382244214390558,-0.7189334627807444,-0.6768720016741414,-0.07142430754437198,-0.026490029522213798,0.9702087541246789,-1.1888541519562417,0.082256484264038,-1.2923185766040182,0.6299019319351709,-1.0499988366404722,0.9674534179247507,0.7882324984866154,0.3406726563114122,0.3466288585422137,1.3685878360204022,-1.0878837627869595,1.9307227980758164,-0.6249973181356328,1.1898712389763606,-1.4008660543326916,1.0013587357643092,-1.027488827372633,1.6613309798718392,0.4940755675581566,-0.9651680460090543
2005-03-05 00:00:00,-0.007775606481476905,-0.4961692580752407,-0.24609761286411125,-1.1266737910011184,0.31396216165692575,-1.360834398033449,0.6185424507321338,-1.1034906281066037,-0.2265969001559706,0.04794649013142429,-0.5048012680694507,-0.4095076467435409,0.14798700423122943,-0.2843321737573931,1.0367067904602936,-1.0265002150781246,0.36873301900937766,-1.3264769058379429,0.7054977394214849,-1.0455259997334192,0.9624018092497746,0.7553841703496209,0.32519491492865604,0.32847003794984114,1.3657881925624311,-1.0585930135112875,1.9498300638682797,-0.6458721267250062,1.1716871123775245,-1.3903053645347003,0.9336298529987701,-1.0385121821156333,-1.661083364191414,0.9934476680008023,-0.9651680460090543
2005-03-05 01:00:00,0.15972706315546928,-0.3493082845419843,-0.4701344563062347,-0.9436638651204737,0.45844400891680226,-1.4633071139346192,0.9673946746688347,-1.0602566517620144,0.07292769187544415,-0.007885448890813796,-0.5761786663065486,-0.49611863496049596,0.5249243859995703,-0.2462898901817109,1.3913629842502382,-1.1268644669664152,0.3139288123624431,-1.3606352350718671,0.618271807706507,-1.103672879525108,0.9522985918998215,0.7536400113334973,0.32519491492865604,0.32847003794984114,1.364854978076441,-1.0496002396108624,1.9634781108628958,-0.6521652675497445,1.1756465592982388,-1.3834409161660057,0.8841973982788975,-1.04692417903602,-1.5166305666234465,0.9934476680008023,-0.9651680460090543
2005-03-05 02:00:00,-0.4730607999174385,-0.8652045249023979,0.09207120742588636,-1.3657674038451866,-0.15186724243957253,-1.4177636846452102,0.6069140432675773,-1.162626756669892,-0.001953456132409578,0.15961036817590046,-0.4619748291271919,-0.3492565245056591,0.6205652142094479,-0.47031667123850607,1.2140348873552658,-0.943847301758356,0.4584126298861796,-1.4631102227736406,0.9671755345664186,-1.0604354560902625,0.9522985918998215,0.7277683192609986,0.31797196895003693,0.31817100537506227,1.373876051441014,-1.0282745186469957,1.9894094001526668,-0.6704307250654464,1.1542362166899323,-1.3734082608579135,0.815826535581932,-1.0585896709485159,-1.372177769055479,0.9934476680008023,-0.9651680460090543
2005-03-05 03:00:00,-0.28229387060869426,-0.7898912051417535,-0.15732829753798688,-1.3244425818721377,0.10969472242744523,-1.5202364005463804,0.7813401552359278,-1.1740564285770823,-0.3014780481638243,-0.4731516074094645,-0.8616882592549402,-0.865156758667522,0.20424631494292209,0.0918637416021308,1.058872802572165,-1.3659675376414602,-0.15190694413650047,-1.4175657837950746,0.6066416834778435,-1.1628137230739195,0.9674534179247507,0.7449192162528796,0.33757710803486113,0.3493391302724191,1.3931624841514811,-1.0544820311568075,2.0324007481857085,-0.6664399528351251,1.1618618181668638,-1.3712961228983154,0.7901473383248554,-1.064229775753915,-1.2277249714875116,0.9934476680008023,-0.9651680460090543
2005-03-05 04:00:00,-0.43118513250820195,-0.8727358568784623,-0.030514989929237776,-1.4100439988163103,-0.0522245891568991,-1.5771656871581419,0.8569248037555461,-1.1969157723914627,-0.45124034417953157,-0.28239248241681775,-0.8045863406652618,-0.7898428558701698,-0.017977962368263944,-0.15752456183845245,0.8261296753975138,-1.3246410809815758,0.10965858758750527,-1.5200407714968478,0.7810935469077993,-1.1742443062808328,1.002814678649585,0.7800930897447049,0.36543704252382186,0.3992081301081889,1.4227142762078413,-1.135416996260638,2.092452154962021,-0.6569234959782041,1.2010163488272603,-1.3718241573882148,0.7862954587362948,-1.0659635461115522,-1.083272173919544,0.9934476680008023,-0.9651680460090543
2005-03-05 05:00:00,-0.589382098276429,-0.9819401705313965,0.2653827278245101,-1.4867900967662582,-0.5454557229061326,-1.5999374018028465,0.7755259515036493,-1.2451191713043952,-0.6010026401952389,-0.43127765314278593,-0.8616882592549402,-0.8726881489472572,-0.24020223967944998,-0.030716949919511818,0.5933865482228626,-1.4102458840627647,-0.05226293205116495,-1.5769713202200553,0.8566893543941133,-1.197105472694659,1.0129178959995373,0.7789303170672888,0.378851085055544,0.4206192767768073,1.4192924897592103,-1.1446667065582186,2.1020057878582525,-0.6638306017614529,1.1841520378686623,-1.3707680884084157,0.7455297330906858,-1.0763447636850574,-0.9388193763515764,0.9934476680008023,-0.9651680460090543
2005-03-05 06:00:00,-0.5056307634579558,-0.8087195350819146,-0.0685589822118625,-1.3657674038451866,-0.07713525247756746,-1.7251818323487214,1.1301923791726283,-1.2175388760500885,-0.7507649362109462,-0.5894681470391272,-0.9330656574920382,-0.9818933080034179,-0.5496284485937597,0.2651674778913497,0.017070233314202585,-1.486995017859693,-0.5455007918735758,-1.5997435397093385,0.7752784847934674,-1.2453127149151189,1.0129178959995377,0.770209521986671,0.386074031034164,0.4306472821785659,1.4143153458339284,-1.1505762436927842,2.117018639552331,-0.6730400761391179,1.1834188069574192,-1.3739362953478136,0.7204925157650356,-1.0855701343534714,-0.7943665787836088,0.9934476680008023,-0.9651680460090543
2005-03-05 07:00:00,-1.0686258475154693,-1.335912773406425,1.0812150067741293,-1.7288354826084011,-0.9390442033726927,-1.5543939725134375,0.3162038566536598,-1.3715909756687392,-0.7507649362109462,-0.5057202385057701,-0.8188618203126815,-0.8086713315695078,-0.22332444646594218,-0.06875923349519401,0.4160584513278903,-1.3659675376414602,-0.07717393507249883,-1.7249907469003947,1.1299972737677104,-1.217730220654959,0.9573502005747975,0.6885247413982188,0.329322312630725,0.35177837482960345,1.3393471154593717,-1.0478016848307767,2.1074650066560996,-0.7212363253822318,1.1074560845526042,-1.3660157779993198,0.647627793548082,-1.099515213217675,-0.6499137812156414,0.9934476680008023,-0.9651680460090543
2005-03-05 08:00:00,-0.393962317033325,-0.466043930170983,0.06670854590413654,-1.2329376189318155,-0.2465277630581123,-1.5088505432240282,0.3103896529213814,-1.3452530360565182,-0.9754083802345072,-1.0686922903133373,-1.147197852203332,-1.3358686511509734,-0.3695986543163431,1.080963114569868,0.5047224997753765,-1.7290499782961581,-0.9390946396106511,-1.5541991007307725,0.31588857776125057,-1.371794603009006,0.8361115923753658,0.5792241097211427,0.2189144241003972,0.24716188604369427,1.2096303019067156,-0.961471055386691,2.092452154962021,-0.7923027693298793,1.014335758824695,-1.3591513296306252,0.5837507903711046,-1.1124007657522115,-0.5054609836476738,0.9934476680008023,-0.9651680460090543
2005-03-05 09:00:00,-0.14736116451226539,-0.051820671487439254,-0.5293139998569842,-1.002699325081972,0.13958751841224726,-1.2811333967769831,-0.06171938594443294,-1.3305932394799045,-0.6010026401952389,-0.3940563604612939,-0.5619031866591291,-0.4659930738415551,0.11423141780421382,0.06650221921834268,1.0367067904602936,-1.2331324983775462,-0.24656875561756922,-1.5086546617522065,0.3100735156469186,-1.3454545634452495,0.6694085061011465,0.4347496045522429,0.01976748497560203,0.09159228872993355,1.128440641625557,-0.8838762634458762,2.065156060972788,-0.9052723216959033,0.8933526584695372,-1.3485906398326335,0.5153799276741384,-1.1260033714593511,-0.3610081860797063,0.9934476680008023,-0.9651680460090543
2005-03-05 10:00:00,-0.8685532143380059,-1.0685504882561374,0.5528262250710081,-1.7288354826084011,-1.1707133722549083,-0.9395576771064154,-0.6663965741013812,-1.3812813496770093,0.14780883988329754,-0.14746529644640902,-0.19074071582621993,-0.05176660845611774,0.9918766649066194,-0.5294935568006783,1.6795211417045681,-1.0028850969867622,0.13955179121310593,-1.280932466859377,-0.06209045967032031,-1.3307935980276868,0.49260220247697517,0.31294916659294914,-0.11127739206506652,-0.04825773254863903,0.9713495364838515,-0.7726228034777533,1.9354996145239325,-0.9921483633252093,0.7348281354587177,-1.3301094326861485,0.44091025562861674,-1.1396594885972817,-0.21655538851173878,0.9934476680008023,-0.9651680460090543
2005-03-05 11:00:00,-0.57542354247335,-0.6392645656204649,0.1850676330056357,-1.4661276857797338,-1.1109277802853044,-0.5979819574358476,-1.0966476502899793,-1.4118432984723222,-0.7507649362109462,-0.8686278421503176,-0.9901675760817166,-1.068504296220373,-0.3808505164586816,0.5525980649076152,0.26089636654478954,-1.7290499782961581,-1.1707669677090562,-0.9393491745201323,-0.6668569195608336,-1.381485749640954,0.38146681162749563,0.22515982944806293,-0.21755788289332495,-0.1547714115456914,0.840388436949875,-0.6860352376365126,1.8331392620643092,-1.065824158346529,0.5853956757473169,-1.3015955702315714,0.34621821574314776,-1.1581209322202677,-0.07210259094377124,0.9934476680008023,-0.9651680460090543
2005-03-05 12:00:00,-0.6219520618169462,-0.6204362356803038,0.015983222860636897,-1.5428737837296815,-1.0337047239912325,-0.484123384212325,-1.224560132400103,-1.4227760281226778,-0.7507649362109462,-0.5755101622835677,-0.6903825034859052,-0.6392150502754652,-0.40335424074335874,0.1848559903426873,0.17223231809730338,-1.4663317895297507,-1.1109805604578549,-0.5977658821808878,-1.0971715160213913,-1.4120501351724828,0.2905378554779219,0.11992890214194286,-0.31661542774296425,-0.2545094112172318,0.7131601953598597,-0.6107528732700924,1.758075003593918,-1.137965040971572,0.4312705382039578,-1.2730817077769945,0.2515261758576788,-1.1794719931059823,0.07235020662419629,0.9934476680008023,-0.9651680460090543
2005-03-05 13:00:00,-0.43583798444256155,-0.3719022804701776,-0.16578251804523683,-1.3392014468625124,-0.8144908867693509,-0.5638243854687907,-1.1780465025418763,-1.4419083050108008,-0.45124034417953157,-0.6220367781354328,-0.6761070238384856,-0.6203865745761272,-0.2570800328929578,0.01577917445076642,0.5268885118872481,-1.5430809233266787,-1.0337564510917199,-0.483904784734473,-1.225102882536692,-1.4229837365008344,0.1996088993283476,0.020802531392255203,-0.41670482201812054,-0.3493689217744034,0.603974100498991,-0.5388106820666878,1.6857403545224516,-1.213943204587308,0.2838911250440381,-1.2604088800194044,0.17609353391501653,-1.205446441612062,0.21680300419216383,0.9934476680008023,-0.9651680460090543
2005-03-05 14:00:00,-0.35673950155844814,-0.10830566130792249,-0.43209046402360995,-1.2299858459337405,-0.5429646565740658,-0.5524385281464385,-1.172232298809598,-1.432714873259365,-0.37635919617167785,-0.43593031472797245,-0.47625030877461144,-0.37185069534486476,-0.19519479111009586,-0.1659784026330485,0.5933865482228626,-1.3394005297886773,-0.8145396245039817,-0.5636075529469633,-1.1785823856220374,-1.44211753882545,0.12888637787867915,-0.07338205547841627,-0.49202983008086715,-0.4182098237216072,0.533360871059056,-0.4851109750612889,1.6447962135386023,-1.2765676303554299,0.16393454796462112,-1.2546005006305092,0.11414247053232027,-1.2315065084074082,0.36125580176013133,0.9934476680008023,-0.9651680460090543
2005-03-05 15:00:00,-0.552159282801552,-0.5112319220273696,-0.026287879675612805,-1.4336581828009096,-1.0386868566553662,-0.5410526708240863,-1.2129317249355462,-1.44812008322123,0.07292769187544415,-0.35683506777980184,-0.24784263441589804,-0.10825203555413192,0.21549817708526062,-0.4322743876628239,1.1697028631315227,-1.230180608616126,-0.5430096915714424,-0.5522214432023218,-1.1727673235077054,-1.4329233740720633,0.007647769679246988,-0.17832228961518348,-0.5972784714836088,-0.5201160407773118,0.44315013741332426,-0.40931473790055906,1.56017832217198,-1.344871231989778,0.02755359847335214,-1.2493201557315137,0.06567298570958778,-1.2520977069758865,0.5057085993280989,0.9934476680008023,-0.9651680460090543
2005-03-05 16:00:00,-0.3893094650989654,-0.2777606307693722,-0.31795848717573577,-1.289021305895239,-0.5678753198947342,-0.5979819574358476,-1.1315328726836493,-1.43669041131404,-0.45124034417953157,-0.5522468543576351,-0.5904541459539681,-0.5111814155199664,-0.3020874814623119,-0.026490029522213798,0.5047224997753765,-1.4338610021541274,-1.0387386516959867,-0.5408353334576804,-1.2134727583080285,-1.448329812307468,-0.14390049057004337,-0.27105341063908583,-0.6932404680566968,-0.6095550078740732,0.3457847593749996,-0.3502193665549049,1.48511406370159,-1.4041188504860898,-0.08287097675990113,-1.2435117763426182,0.02522825002969313,-1.2679584950624172,0.6501613968960664,0.9934476680008023,-0.9651680460090543
2005-03-05 17:00:00,-0.0031227545471172896,-0.09700866334382585,-0.44477179478448486,-0.9643262761069982,-0.42588453896692446,-0.7573839599487793,-0.6082545367785978,-1.225241481031021,-0.2265969001559706,-0.3894036988761074,-0.390597430890094,-0.2777083168481745,0.11985734887538309,-0.3181475369357773,1.1697028631315227,-1.2892184038445322,-0.5679206945927763,-0.5977658821808878,-1.1320618887073826,-1.436899229100555,-0.23988105539459367,-0.33355244205017903,-0.7706291749704774,-0.680293100032421,0.2605511696545492,-0.3047416242584668,1.4591827744118182,-1.4451010114666991,-0.18083062650201703,-1.2472080177719151,0.017203500886856397,-1.2743370576127362,0.7946141944640339,0.9934476680008023,-0.9651680460090543
2005-03-05 18:00:00,0.06667002446827695,-0.2024473110087279,-0.5546766613787341,-0.8137858532051774,-0.129447645450971,-1.098959679619347,0.4150453201023915,-0.9665830363487382,-0.0768346041402633,-0.003232787305627288,-0.23356715476847853,-0.0969549501345291,0.09735362459070603,-0.44495514885471793,1.103204826795908,-0.9645105300882981,-0.42592797737117316,-0.7571714186058687,-0.608706298417515,-1.2254334397726612,-0.32575840286919133,-0.37337740625166616,-0.8284127427994337,-0.7361246976746414,0.19118222619593492,-0.27390925659986476,1.4223330475263538,-1.4682781886504885,-0.2468214085139214,-1.2588247765497058,0.043524678075359834,-1.2735129815785506,0.9390669920320015,0.9934476680008023,-0.9651680460090543
2005-03-05 19:00:00,0.27604836151445966,0.012195650309108411,-0.7279881817773578,-0.7281844362610049,0.11218578875951207,-1.1103455369416992,0.5080725798188451,-0.9360210875534253,-0.15171575214811703,0.06655713647217032,-0.33349551230041563,-0.20239441405082223,0.1367351420888909,-0.5548550791844665,1.0367067904602936,-0.8139641522558623,-0.12948704141729997,-1.098754710945113,0.4147446337048919,-0.9667543719814308,-0.3813260982939306,-0.4015746436789973,-0.8882600094794241,-0.7900591051057193,0.16940722152282706,-0.24924336247298307,1.405955391132814,-1.4883855410417244,-0.31017255924534953,-1.2609369145093043,0.060858136223887055,-1.2688146779550775,1.083519789599969,0.9934476680008023,-0.9651680460090543
2005-03-05 20:00:00,0.5133438101668001,0.25696393953120245,-0.8632557098933569,-0.49499436941308655,0.4534618762526686,-1.1900465381981649,0.8278537850941544,-0.8614797490282717,0.29757113589900497,0.27592690780556317,-0.13363879723654154,0.012250208921631665,0.6205652142094479,-0.7281588154736854,1.502193044809596,-0.7283593491746734,0.11214968788963867,-1.1101408206897545,0.5077856275342018,-0.9361899864499021,-0.48235827179345775,-0.4347136649853447,-0.9666805658187217,-0.8559187081496983,0.11185899488675659,-0.2214942315802412,1.3513632031543485,-1.5183163327691356,-0.3689776783270685,-1.2641051214487018,0.08878426324095685,-1.261558527939782,1.2279725871679366,0.9934476680008023,-0.9651680460090543
2005-03-05 21:00:00,0.5738308853134751,0.16282228983039704,-0.8083032765962322,-0.5805957863572591,0.34136389130966094,-1.2583616821322787,1.1825202127631338,-0.7747633252106763,0.3724522839068587,0.513212648650075,0.12331983641701105,0.2570203930130265,0.8230987327715414,-0.8634202681872221,1.6795211417045681,-0.4951600580224689,0.45343042928191285,-1.189843588902245,0.827614043822454,-0.8616427046656858,-0.4368937937186704,-0.40099325734029,-0.9429480290318291,-0.8317972897508744,0.16194150563490442,-0.2407644613668675,1.384118515941428,-1.4994369102949223,-0.3796828496312221,-1.2656892249184004,0.12345117953800964,-1.2511559057939603,1.372425384735904,0.9934476680008023,-0.9651680460090543
2005-03-05 22:00:00,0.24347839797394236,-0.19115031304463123,-0.5462224408714841,-0.7517986202456042,0.11716792142364574,-1.3380626833887443,1.4848588068416082,-0.734014060150259,0.8217391719539807,0.5736972492574997,0.023391478885073817,0.16287801451633616,1.2956769427497599,-0.8084703030223478,1.9898453112707697,-0.5807648611036579,0.34133091568591034,-1.258160247370094,1.1823328327966975,-0.7749193668567141,-0.40658414166881246,-0.3646566111710484,-0.9140562451173508,-0.7968347844312312,0.18776043974730341,-0.2723676382169346,1.401860977034429,-1.4767202068300151,-0.37762980307974053,-1.2678013628779987,0.17063670449788784,-1.2375533000868206,1.5168781823038715,0.9934476680008023,-0.9651680460090543
2005-03-05 23:00:00,0.17833847089290775,-0.3229486226257588,-0.5039513383352344,-0.828544718195552,0.28656043200419057,-1.3380626833887443,1.4383451769833815,-0.7399773672322713,0.07292769187544415,0.24335827670925758,-0.3192200326529961,-0.1910973286312194,0.39552797136267714,-0.5464012383898704,1.2583669115790088,-0.7519744672660358,0.11713188849390543,-1.3378630155825841,1.4847160627419542,-0.734166852814676,-0.4015325329938364,-0.3565172024291396,-0.9088969979897655,-0.7906011594517598,0.18713829675664334,-0.285728330868996,1.3964017582365829,-1.4664362937749555,-0.38246912709394687,-1.2683293973678984,0.21108144017778357,-1.2244001903983281,1.6613309798718392,0.9934476680008023,-0.9651680460090543
2005-03-06 00:00:00,0.46216243888884434,0.027258314261237274,-0.6814899689874832,-0.6839078412898811,0.568050927527743,-1.3039051114216875,1.3336895098023707,-0.7601035286340627,-0.15171575214811703,0.1782210145166465,-0.43342386983235276,-0.32289665852658583,0.1367351420888909,-0.5041320344168903,0.9480427420128074,-0.8287236010629638,0.2865267090389758,-1.3378630155825841,1.4381955658272996,-0.7401306353574132,-0.3914293156438835,-0.32715719232439217,-0.8758778163732193,-0.752928382401912,0.19678151311187692,-0.31219277977596255,1.3936721488376593,-1.4434126078307932,-0.36751121650458185,-1.2656892249184004,0.2505632059605382,-1.2096096309276223,-1.661083364191414,1.492819768443448,-0.9651680460090543
2005-03-06 01:00:00,-0.42187942863948275,-0.7522345452614314,0.06670854590413654,-1.3392014468625124,-0.25649202838637963,-1.2811333967769831,0.6301708581966906,-1.030440116351953,0.22268998789115127,0.46203337121302346,-0.11936331758912201,0.027312989481102116,0.6993282492058176,-0.6816626911034072,1.3470309600264951,-0.6840810027533687,0.5680210431800486,-1.3037046863486597,1.3335244477693255,-0.7602584014391516,-0.40658414166881274,-0.36349383849363376,-0.8985785037345947,-0.7819282899151045,0.17625079442008962,-0.27956185733727557,1.388212930039813,-1.4639804339409122,-0.4095986708099521,-1.2572406730800072,0.23194578794915832,-1.208325356588632,-1.5166305666234465,1.492819768443448,-0.9651680460090543
2005-03-06 02:00:00,-1.0918901071872675,-1.3246157754423282,1.1065776682958792,-1.846906402531398,-1.4123468064653915,-1.2583616821322787,-0.07916199714126824,-1.3248784035263095,-0.2265969001559706,-0.42197232997241296,-0.7760353813704228,-0.7521859044714936,0.24925376351227624,0.06650221921834268,1.1253708389077797,-1.3394005297886773,-0.2565331568261028,-1.280932466859377,0.6299019319351709,-1.030616543376576,-0.4469970110686233,-0.40215603001770467,-0.9181836428194189,-0.8149936050236039,0.12834578413925252,-0.21789712202007144,1.3104190621704992,-1.4889995060002348,-0.48380163902778206,-1.2498481902214131,0.19406897199497009,-1.2153139494499712,-1.372177769055479,1.492819768443448,-0.9651680460090543
2005-03-06 03:00:00,-1.1430714784652232,-1.4940707449037778,1.436292268078627,-1.914797181487121,-1.5792482507138694,-1.2583616821322787,-0.10823301580265998,-1.3348172486629968,-0.9005272322266535,-1.09195559823927,-1.1329223725559123,-1.3245715657313706,-0.662147070017145,1.106324636953656,-0.20458988780451282,-1.8471255687529706,-1.4124036970159948,-1.258160247370094,-0.07953564601331614,-1.3250783064242304,-0.48235827179345775,-0.4559342663481817,-0.9481072761594141,-0.8656756863784358,0.08401809605471179,-0.12103210029262969,1.2176123426071073,-1.5196977539257852,-0.5832277505923846,-1.237703396953723,0.14495750724081127,-1.2222383285943608,-1.2277249714875116,1.492819768443448,-0.9651680460090543
2005-03-06 04:00:00,-1.1291129226621444,-1.5618527326883578,1.5926953474627508,-1.8941347705005964,-1.7187479653096123,-1.3039051114216875,0.21736239320492767,-1.2317017303698676,-0.9754083802345072,-1.1431348756763215,-1.2185752504404297,-1.4940278470254131,-0.8196731400098844,1.4360244279429017,-0.681159148209751,-1.9150190332656378,-1.5793074172589319,-1.258160247370094,-0.10861095658497544,-1.3350179439954593,-0.5126679238433154,-0.4995382417512704,-0.9759672106483753,-0.9152736590411854,0.04326773016646727,-0.022368523785103057,1.1097927713496376,-1.544870317224736,-0.6813340465167491,-1.225030569196133,0.1096486110123316,-1.2237366486565164,-1.083272173919544,1.492819768443448,-0.9651680460090543
2005-03-06 05:00:00,-1.1291129226621444,-1.742604700113904,1.9393183882599982,-1.8587134945236974,-1.7909888889395504,-1.4177636846452102,0.9208810448106081,-1.0369003656907998,-1.0502895282423608,-1.129176890920762,-1.2471262097352689,-1.5618103595430302,-0.9771992100026239,1.5924204826429285,-1.157728408614989,-1.8943558049356957,-1.7188090341784015,-1.3037046863486597,0.21703252181760876,-1.23189420419396,-0.5379259672181975,-0.5332586493963251,-1.0038271451373364,-0.9700211479913241,0.016826653063407967,0.07937828948828378,1.0251748799830154,-1.5642102134178324,-0.7546571376410873,-1.21658201735774,0.11767336015516779,-1.2147681328559004,-0.9388193763515764,1.492819768443448,-0.9651680460090543
2005-03-06 06:00:00,-1.2082114055462578,-1.8367463498147094,2.564930705796494,-1.9590737764582447,-1.8433012819129542,-1.4177636846452102,0.5952856358030204,-1.1678446503666526,-1.1251706762502145,-1.129176890920762,-1.3185036079723669,-1.7425637262566755,-1.0278325896431473,1.9390279552213663,-1.3572225176218329,-1.8589331277986518,-1.79105094294027,-1.4175657837950746,0.9206550376517638,-1.0370773077978748,-0.5682356192680557,-0.5771533179687673,-1.0420055738814684,-1.0440115662259177,-0.03325585768473986,0.23944966491585978,0.8941536288346976,-1.59506195258301,-0.8586292808553987,-1.2023250861304513,0.08814228330952999,-1.2126276756242498,-0.7943665787836088,1.492819768443448,-0.9651680460090543
2005-03-06 07:00:00,-1.1430714784652232,-1.6446973844250665,1.7744610883686245,-1.8262439915448734,-1.6564713070079413,-1.451921256612267,0.5313293947479585,-1.2205205295910946,-1.2000518242580682,-1.2082721378689327,-1.347054567267206,-1.836706104753366,-1.129099348924194,2.5646121740214736,-1.7118787114117777,-1.9592973796869424,-1.843364049285071,-1.4175657837950746,0.5950115592491796,-1.1680320327988147,-0.5783388366180081,-0.5818044086784306,-1.051292218711122,-1.0662357944135976,-0.06063014927378949,0.28158723404928215,0.8122653468669989,-1.600127163490726,-0.9008633813430175,-1.1975727757213552,0.10001891204092796,-1.206120685640032,-0.6499137812156414,1.492819768443448,-0.9651680460090543
2005-03-06 08:00:00,-1.0918901071872675,-1.6635257143652276,1.6603291115207504,-1.870520586515997,-1.6066499803666046,-1.406377827322858,0.32783226411821625,-1.263009092550432,-1.1251706762502145,-1.1431348756763215,-1.275677169030108,-1.6446556526201177,-0.8646805885792386,1.7741780597267434,-0.825238226936916,-1.8264623404230285,-1.6565315266250669,-1.451724113028999,0.5310458759915291,-1.2207121119263276,-0.6137000973428423,-0.6254083840815193,-1.1039165394124928,-1.1524224354341133,-0.10760194506863607,0.37845225577672387,0.7167290179046842,-1.6332812712503197,-0.9809321968507948,-1.192820465312259,0.100981881938068,-1.2025782289216504,-0.5054609836476738,1.492819768443448,-0.9651680460090543
2005-03-06 09:00:00,-1.0453615878436713,-1.5091334088559067,1.3602042835133774,-1.838051083537173,-1.5767571843818027,-1.2469758248099263,-0.02683416355076276,-1.290837858933156,-1.1251706762502145,-1.09195559823927,-1.2899526486775277,-1.6634841283194557,-0.7352841739423455,1.6600512089996968,-0.5149140573707144,-1.870740686844333,-1.6067095205823991,-1.406179674050433,0.327518701989914,-1.2632040625433307,-0.6945258361424637,-0.6815121657668264,-1.1782096980497219,-1.2573099513930426,-0.2062116090882811,0.4933028253050166,0.5720597197617499,-1.6767192920649727,-1.0819714164201328,-1.1912363618425603,0.10290782173234916,-1.2008658631363298,-0.3610081860797063,1.492819768443448,-0.9651680460090543
2005-03-06 10:00:00,-1.082584403318548,-1.5317274047841,1.419383827064127,-1.9738326414486191,-1.63405171001934,-1.0078728210405288,-0.5384840919912578,-1.3653791974583096,-1.0502895282423608,-1.045428982387405,-1.2185752504404297,-1.5090906275848837,-0.7915434846540381,1.3599398607915374,-0.6700761421538152,-1.8382698994687097,-1.5768163169567984,-1.2467741376254522,-0.02720008698432907,-1.2910350477427714,-0.7147322708423692,-0.6948840515571066,-1.1957511382835124,-1.2906462936745629,-0.22425375581742743,0.5459747867217949,0.5256563599800542,-1.6894590649540762,-1.1092476063183867,-1.1944045687819578,0.10996960097804477,-1.2001809168222017,-0.21655538851173878,1.492819768443448,-0.9651680460090543
2005-03-06 11:00:00,-0.9383459933534001,-1.354741103346586,1.0769878965205044,-1.947266684465945,-1.631560643687273,-0.8029273892381883,-0.8931505196602372,-1.4192974323248373,-1.0502895282423608,-1.0826502750688969,-1.2328507300878493,-1.5316847984240893,-0.7071545185864991,1.4191167463537095,-0.49274804525884286,-1.9740568284940438,-1.6341116239058664,-1.007665832987981,-0.5389255530455329,-1.3655823295269878,-0.7248354881923218,-0.7175581187667128,-1.2287703199000588,-1.3421414565484564,-0.24136268806058364,0.600188366521504,0.4819826095972813,-1.7144781370133992,-1.13989665840836,-1.20390918960015,0.12120424977801532,-1.2005019854069494,-0.07210259094377124,1.492819768443448,-0.9651680460090543
2005-03-06 12:00:00,-0.9429988452877597,-1.2756621175979093,0.9670830299262552,-1.9767844144466942,-1.6265785110231394,-0.6776829586923133,-1.1199044652190928,-1.4776881475028742,-0.9005272322266535,-0.9384177659281152,-1.147197852203332,-1.3546971268503116,-0.7127804496576684,1.07673619417257,-0.5370800694825859,-1.9474898206412612,-1.6316205236037329,-0.8027158575844346,-0.8936443420197764,-1.419504863350904,-0.7500935315672037,-0.7376159474521335,-1.259725802665571,-1.3893001846540216,-0.26189340675237094,0.657999055881383,0.43284964041666213,-1.7370413492386783,-1.174798449783545,-1.212885775928443,0.12698206916085827,-1.2028671906479234,0.07235020662419629,1.492819768443448,-0.9651680460090543
2005-03-06 13:00:00,-0.9616102530251982,-1.1965831318492328,0.7430461864841318,-1.9620255494563195,-1.6066499803666046,-0.39303652563350683,-1.4803850966203504,-1.5547141973121994,-0.8256460842187998,-0.9430704275133017,-1.1043714132610731,-1.2756175289130918,-0.6283914835901294,0.9668362638428213,-0.27108792414012745,-1.9770087182554643,-1.6266383229994663,-0.6774686503933781,-1.120431764478719,-1.4779002340818737,-0.7804031836170616,-0.7704642755891272,-1.302031629111771,-1.4486551355455088,-0.2858459118927893,0.7132403812697111,0.3782574524381967,-1.7694280008001337,-1.221431935738624,-1.2049652585799493,0.11029059094375848,-1.20772602856377,0.21680300419216383,1.492819768443448,-0.9651680460090543
